mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
63.447889248530075,0.22921745616535716,1.2968804041544597,0.05705439370037973,1.0,1.0,5,0.5,0.0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9990089839170396,0.9991449004975124,0.9990413390162066,0.9990650744769196,5.7970442372530834e-05,552
64.58467388153076,0.1555814312859682,1.3074300289154053,0.03963226818657738,1.0,1.0,5,1.0,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9991772533217588,0.9989637037228944,0.9990478102875352,0.9990629224440628,8.783370936026111e-05,553
182.73115483919773,5.961311960657485,0.7309733231862386,0.018100453704577392,1.0,1.0,15,1.0,0.5,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9992225663086152,0.9990154675233828,0.9989248704663212,0.9990543014327732,0.00012459737294900574,554
175.22421622276306,9.379757130743096,0.7739651997884115,0.0636745649561782,1.0,1.0,15,1.0,1.0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.9991319444444444,0.999093123283412,0.9989184007875596,0.9990478228384719,9.287741412836928e-05,555
63.887838681538895,0.4711054200620718,1.2796470324198406,0.0998007350900814,1.0,1.0,5,1.0,0.0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.9990025131486904,0.9990672366886902,0.9990478102875352,0.9990391867083054,2.711775244596147e-05,556
124.76638102531432,0.39019921350485215,0.9289056460062662,0.0615280313469826,1.0,1.0,10,0.5,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.9991513620315486,0.9989378238341968,0.9990154547692148,0.9990348802116534,8.825210589557801e-05,557
173.2975378036499,3.519477211619648,0.7234058380126953,0.05516877069736649,1.0,1.0,15,1.0,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9990995834763852,0.9990995951417004,0.998905461681444,0.9990348800998432,9.15126413844004e-05,558
167.3240443865458,11.53053561064396,0.7574868996938071,0.016638910596298642,0.5,1.0,15,1.0,0.1,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9990219257052176,0.9990672366886902,0.9989895718634626,0.9990262447524568,3.18532771333526e-05,559
124.04805461565655,3.1771266300360534,0.8539316654205322,0.07350643832935891,1.0,1.0,10,1.0,0.0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.9989701605642743,0.9991384280522644,0.9989636902988458,0.9990240929717951,8.08902509707812e-05,560
127.6784387429555,1.0785581488423843,0.8944682280222574,0.06833331077182625,1.0,1.0,10,1.0,1.0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 1}",0.9991901994700666,0.9989960554695546,0.9988666463742398,0.9990176337712868,0.00013296833904859271,561
123.94738094011944,1.783189616055364,0.9564245541890464,0.03004362839638724,0.5,1.0,10,1.0,0.5,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9990089839170396,0.9989637037228944,0.9990607530817016,0.9990111469072116,3.9649744901106956e-05,562
161.41096345583597,7.1676219752313095,0.7216171423594157,0.014864661573129238,0.5,1.0,15,1.0,0.0,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.9989895718634626,0.999073708211609,0.9989701605642743,0.999011146879782,4.494173868482395e-05,563
180.57813119888303,0.9813375585917368,0.7180511951446533,0.012236988745936676,1.0,1.0,15,1.0,0.0,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.9990348678287116,0.9990154675233828,0.9988601774496472,0.9989701709339136,7.817935745266019e-05,564
129.20613185564676,2.2115745375497537,0.8472088177998861,0.00694425153743358,1.0,1.0,10,1.0,0.1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9989701605642743,0.998886068079374,0.9989766309135188,0.9989442865190558,4.125131427452469e-05,565
64.77197265625,0.4027605630696142,1.3555350303649902,0.0035670916014906968,0.1,0.5,5,0.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9983364726747836,0.9983817303833356,0.9980909732153836,0.9982697254245008,0.00012774017703685677,566
64.45935249328613,0.33012311672024897,1.3806103070576985,0.025018590456549483,0.1,0.5,5,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9982330897629234,0.9982848007456264,0.9981814063359544,0.998233098948168,4.221059149175721e-05,567
63.774732271830246,0.35618449895297105,1.3905535538991292,0.02162374736778774,0.5,0.5,5,1.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.9984334136047024,0.9982331126342154,0.9980005564794264,0.9982223609061146,0.00017687664716487404,568
63.63892086346944,0.4578144382919576,1.3763794104258222,0.005252945887825104,0.5,0.5,5,0.5,0.5,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.9982395505676156,0.9982201914426804,0.9981684863154217,0.998209409441906,2.999689584490189e-05,569
63.98287812868753,0.2879383726572617,1.4069790840148926,0.0435552370808946,0.0,0.5,5,0.1,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.9981038912293644,0.9981362118505864,0.9983429348177876,0.9981943459659128,0.000105893471045638,570
63.67266098658244,0.6177378556740534,1.3594404061635337,0.016882137576199916,1.0,0.5,5,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.998052221179668,0.9981491308680964,0.9983429348177876,0.998181428955184,0.00012086074540370156,571
63.705079158147186,0.5150811707553207,1.374274730682373,0.016851932255884276,0.5,0.5,5,1.0,0.1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9980845143337864,0.9982589560208408,0.9981620264305776,0.9981684989284016,7.136243393955223e-05,572
63.977007150650024,0.4219889525205952,1.3783996105194092,0.010119264677373762,0.0,0.5,5,0.5,0.0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9980909732153836,0.9981039157698556,0.998291240016052,0.9981620430004302,9.150875755255526e-05,573
63.44300587972005,0.14490087170365568,1.3594122727711997,0.006051641070224881,1.0,0.5,5,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.99824601145594,0.998039329877895,0.9982007869938904,0.9981620427759084,8.871360097173782e-05,574
63.86707695325215,0.3565425590457977,1.3673689365386963,0.025381703231629263,1.0,0.5,5,0.5,0.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.99824601145594,0.9981362118505864,0.9980909732153836,0.9981577321739701,6.509765611555122e-05,575
64.18479371070862,0.06520851315961186,1.3716899553934734,0.013901102396731112,0.1,0.5,5,1.0,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9983235486397442,0.998071621779026,0.9980651381905482,0.9981534362031064,0.00012031677648074604,576
63.77295430501303,0.3398352347018141,1.3743096192677815,0.020556800659380096,0.5,0.5,5,0.5,0.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9981103503617514,0.9981232931674928,0.9982007869938904,0.9981448101743782,3.9932712547794426e-05,577
64.77563118934631,0.4688562176332415,1.3837668100992842,0.007641810140634269,0.1,0.5,5,1.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.99817494628388,0.9979941247266186,0.9982395505676156,0.9981362071927048,0.00010387171172836184,578
64.15537746747334,0.1862392935241952,1.3445923328399658,0.016088621747929157,1.0,0.5,5,1.0,0.5,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9982007869938904,0.9982072705856464,0.9979940987679884,0.9981340521158416,9.899735323744987e-05,579
64.65709972381592,0.7147115031489554,1.4036875565846758,0.02135052143236893,0.1,0.5,5,0.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.9979424400848904,0.9983429562695804,0.9981103503617514,0.998131915572074,0.00016421956292678817,580
64.21680696805318,0.43100287505268775,1.381974697113037,0.013415070426967058,1.0,0.5,5,1.0,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9979811835958226,0.9983235703420824,0.9980651381905482,0.9981232973761509,0.00014570298362552768,581
63.67493963241577,0.4134359380180973,1.3631188074747722,0.011898343412868077,0.1,0.5,5,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9979230694574748,0.9981555905022618,0.9982847785422558,0.9981211461673308,0.00014966223006030997,582
63.327778736750275,0.3716605052275337,1.3828251361846924,0.0011911937342534845,0.5,0.5,5,0.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.9980199301151804,0.9981426713175384,0.998194326690958,0.9981189760412258,7.314205812612064e-05,583
63.31343205769858,0.6262557504706856,1.386607805887858,0.013618341047806815,0.0,0.5,5,0.5,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.9978649620869025,0.9979876671821516,0.9984851231322992,0.9981125841337845,0.00026814562481464237,584
64.09354448318481,0.7166733055782907,1.3580284913380938,0.009059027054742626,0.1,0.5,5,0.1,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.9980328462902328,0.9980974568045041,0.998194326690958,0.9981082099285649,6.63611443160421e-05,585
65.09237957000732,0.4214069630633159,1.3683037757873535,0.0070045047089971404,0.0,0.5,5,0.1,0.0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.9981297282605178,0.9981555905022618,0.9980328462902328,0.9981060550176708,5.283213805266012e-05,586
64.60420632362366,0.25912770997982765,1.3675870895385742,0.0186467128839908,0.1,0.5,5,1.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9979230694574748,0.9983300322342616,0.9980134721530208,0.9980888579482524,0.00017448388467044762,587
64.42311422030131,0.15672235436374535,1.3844606081644697,0.010173790994614284,0.5,0.5,5,1.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9981878664716464,0.9981555905022618,0.9979230694574748,0.9980888421437945,0.0001179572583527689,588
64.28247268994649,0.3810837829566533,1.414893627166748,0.026365612945100845,0.0,0.5,5,0.0,0.0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.9981491069117266,0.998000582354654,0.9981168095777382,0.9980888329480396,6.378037770542557e-05,589
63.786407709121704,0.4182041859276946,1.3873499234517417,0.006311536786803871,1.0,0.5,5,0.1,1.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.997987641140121,0.9985174635030591,0.9977552221812512,0.9980867756081436,0.00031898138945759435,590
64.20407088597615,0.4127996787200356,1.3627659479777021,0.013471853970868707,0.1,0.5,5,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.9979682687579264,0.9981685100214214,0.9981232688773264,0.9980866825522248,8.574403882042726e-05,591
64.05759032567342,0.4499086828140258,1.3757118384043376,0.005736645723523511,0.1,0.5,5,1.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.9981361877273138,0.9980587047678212,0.9980586796433146,0.99808452404615,3.6531740732043485e-05,592
63.49361713727316,0.31952237440563525,1.3813672860463457,0.016129017062225182,0.0,0.5,5,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9982395505676156,0.9980264137025124,0.9979747261350916,0.9980802301350732,0.00011461573866784226,593
64.01425743103027,0.6710970365585757,1.370342493057251,0.02186362473686184,0.0,0.5,5,1.0,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9981491069117266,0.9980974568045041,0.997987641140121,0.9980780682854506,6.732872023820102e-05,594
63.743166764577225,0.24259973105809016,1.3837030728658037,0.02104461760490141,0.5,0.5,5,0.1,1.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.9979424400848904,0.9983041851674456,0.9979747261350916,0.9980737837958092,0.00016345068838097482,595
63.7160382270813,0.3803212435845977,1.3742063840230303,0.008805940439150015,0.1,0.5,5,0.5,1.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.9981555666293466,0.9981039157698556,0.9979295262497252,0.9980630028829758,9.670905348684815e-05,596
63.78140870730081,0.1852633750069301,1.3676320711771648,0.013000925273096948,0.5,0.5,5,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9980070142744368,0.9980070400662596,0.9981620264305776,0.9980586935904244,7.306735275013029e-05,597
63.39744798342386,0.3723073420443549,1.383286714553833,0.015795617931349783,0.5,0.5,5,0.0,1.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.9980393045031288,0.9980909979227468,0.9980393045031288,0.9980565356430016,2.436851170316392e-05,598
63.625528017679855,0.08436210307883242,1.3654991785685222,0.003951464946358606,0.5,0.5,5,0.0,0.1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9980457627996066,0.9980587047678212,0.998052221179668,0.9980522295823654,5.283539739645028e-06,599
63.61366446812947,0.2100845500750684,1.3771546681722004,0.007981460618863467,0.5,0.5,5,1.0,1.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.9978326831382748,0.9982137309723516,0.9980909732153836,0.9980457957753366,0.00015880829907063723,600
63.953954378763825,0.4962491533271702,1.3742181460062664,0.006648940323782607,1.0,0.5,5,1.0,0.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.9981620264305776,0.9979230963333916,0.9980393045031288,0.9980414757556992,9.755488570926873e-05,601
63.932628075281784,0.12155647889332274,1.3837425708770752,0.017411088798590397,0.0,0.5,5,1.0,1.0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.9981555666293466,0.9980264137025124,0.9979424400848904,0.99804147347225,8.765777579636842e-05,602
64.57957657178243,0.5053986776809938,1.3884447415669758,0.01092845799826494,0.0,0.5,5,0.0,1.0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.9980070142744368,0.9982201914426804,0.9978907867494824,0.9980393308222,0.00013640657955716376,603
63.55821736653647,0.07711362280592067,1.3763681252797444,0.010764998073246112,1.0,0.5,5,0.5,1.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.9981620264305776,0.9979166397080708,0.9980263881609172,0.9980350180998552,0.00010036439534754512,604
64.43493103981018,0.18295873689103664,1.3733522097269697,0.010298763690264074,0.5,0.5,5,0.1,0.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.99817494628388,0.9979360098346868,0.9979811835958226,0.99803071323813,0.000103642159338735,605
63.341273943583175,0.8760077196781659,1.4046011765797932,0.028884280891255512,1.0,0.5,5,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9979553542542866,0.9981943500631006,0.9979359831255298,0.9980285624809724,0.0001174959629045164,606
63.98904768625896,0.4187065510540298,1.3695501486460369,0.017646122091476566,0.0,0.5,5,0.0,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.9980263881609172,0.9978908140422612,0.9981491069117266,0.9980221030383016,0.00010549114753074646,607
63.6450055440267,0.8017650273955492,1.3749064604441326,0.012486296136381036,0.5,0.5,5,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.997735858821094,0.9982008102825634,0.9981232688773264,0.9980199793269944,0.00020338225715208646,608
63.464450995127365,0.20729904204526955,1.3692194620768232,0.02821914403315873,0.1,0.5,5,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.9978455944671242,0.9979812097212516,0.9982330897629234,0.9980199646504332,0.0001605503233018921,609
64.25496848424275,0.26465362561741,1.3770271142323809,0.02463682112735888,1.0,0.5,5,1.0,1.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.9981878664716464,0.998039329877895,0.997826227599146,0.998017807982896,0.0001484207139611508,610
63.4991409778595,0.5231347873133447,1.3906408150990803,0.016919660093046945,1.0,0.5,5,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.9979101561236308,0.998045788090955,0.9980909732153836,0.9980156391433233,7.683499398040992e-05,611
63.59494217236836,0.4888060005688433,1.3594662348429365,0.029540291147426487,0.5,0.5,5,0.5,1.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.99824601145594,0.9979424667106642,0.9978520502568482,0.9980135094744842,0.00016849661186668435,612
64.41182939211528,0.6724537525315157,1.3675419489542644,0.00797212995417783,0.1,0.5,5,0.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.9980328462902328,0.998071621779026,0.9979359831255298,0.9980134837315964,5.704175422903917e-05,613
64.29198614756268,0.3007006996270181,1.3700221379597979,0.012465335779356813,0.5,0.5,5,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.9980199301151804,0.9980909979227468,0.9979166127487772,0.9980091802622348,7.159709830660324e-05,614
63.48602382342021,0.16734380841277965,1.3669019540150957,0.008893561402418017,0.0,0.5,5,0.0,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9979166127487772,0.9980909979227468,0.9980005564794264,0.9980027223836502,7.120892070030083e-05,615
64.1688772837321,0.5554151104681772,1.3814266522725422,0.011414734671243569,0.0,0.5,5,1.0,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9981684863154217,0.9978585338396941,0.9979747261350916,0.9980005820967358,0.00012785156071744142,616
63.85703976949057,0.29058462947742153,1.3785626888275146,0.014324378590349657,0.1,0.5,5,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.9980780555357824,0.997897270333396,0.9980263881609172,0.9980005713433652,7.602939520067332e-05,617
64.08921853701274,0.5646937486967518,1.3636757532755537,0.01214242322285581,1.0,0.5,5,0.1,0.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.9981620264305776,0.9979812097212516,0.9978520502568482,0.9979984288028924,0.00012713163689498014,618
64.07032004992169,0.34474302203721824,1.3842691580454511,0.008296092648570978,0.0,0.5,5,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.9979553542542866,0.9979941247266186,0.9980457627996066,0.9979984139268372,3.703353611348882e-05,619
63.553605794906616,0.3187290538576813,1.3731374740600586,0.011157704243382702,0.1,0.5,5,0.1,1.0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.9979488971278091,0.9980974568045041,0.9979359831255298,0.9979941123526144,7.326549740958998e-05,620
64.22639528910321,0.5370942213277887,1.3630024592081706,0.013295432330243141,1.0,0.5,5,0.0,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9980780555357824,0.9980199557401872,0.9978585061301071,0.9979855058020256,9.288194680209622e-05,621
63.96508280436197,0.2347750809117547,1.3709004720052085,0.007069938174179557,0.1,0.5,5,0.0,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.9979553542542866,0.998045788090955,0.9979488971278091,0.9979833464910168,4.4231502142803294e-05,622
64.31575568517049,0.6083522489776053,1.4009184837341309,0.011544859408456266,1.0,0.5,5,0.0,0.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.9978068614829241,0.9978456223434194,0.9982330897629234,0.9979618578630891,0.0001924416079272419,623
63.96101673444112,0.7284310773998489,1.3865860303242998,0.009113037164446041,0.0,0.5,5,1.0,0.0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.9979166127487772,0.9979618378399364,0.9980070142744368,0.99796182162105,3.690627008776922e-05,624
64.3307466506958,0.3989573749770682,1.3510605494181316,0.014122875069630515,1.0,0.5,5,0.0,1.0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.997897243123985,0.9980587047678212,0.9979230694574748,0.9979596724497602,7.081572278696208e-05,625
63.366258780161544,0.5499175836356381,1.3977000713348389,0.0203726213917255,0.0,0.5,5,0.5,1.0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.9981361877273138,0.9978779017106184,0.9978391387609338,0.9979510760662884,0.0001318468476495643,626
64.03998780250551,0.5779200448250446,1.383936643600464,0.001560416517545699,1.0,0.5,5,0.0,0.5,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.9979166127487772,0.9980974568045041,0.997813316771472,0.997942462108251,0.00011743092049301114,627
64.39370950063068,0.3420763936610059,1.377149661382039,0.02355133856315265,0.5,0.5,5,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.9978068614829241,0.9979941247266186,0.9980263881609172,0.9979424581234864,9.678177857804296e-05,628
64.2049515247345,0.2688735255906995,1.3893162409464521,0.03706320137697988,0.0,0.5,5,0.1,1.0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.9978391387609338,0.9981426713175384,0.9978004062778992,0.9979274054521238,0.00015303506334610057,629
122.11937212944031,0.5322039048551306,1.7775600751241047,0.0408394158558085,0.0,0.1,10,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.9968459559726476,0.9972907439138728,0.9974390480501844,0.9971919159789016,0.00025201160509944045,630
124.97662011782327,0.9593893624030916,1.9049417177836103,0.06810180332097378,0.1,0.1,10,0.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.9971037354055416,0.9969297593577704,0.9974196969598986,0.9971510639077368,0.00020279662034470043,631
123.98612276713055,0.8614295888256008,1.8182042439778645,0.05631439754635235,1.0,0.1,10,0.0,0.0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.9969683845820702,0.9970586524102888,0.9974003466204506,0.99714246120427,0.00018603894952735875,632
121.2575848897298,0.7897940213938115,1.818106810251872,0.011592010325296631,1.0,0.1,10,1.0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9972778119039152,0.9968782114672406,0.9972197796513732,0.9971252676741764,0.00017629428544881754,633
123.6775387128194,0.9172028766777404,1.9005940755208333,0.03750366277106222,0.5,0.1,10,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.9972778119039152,0.9970135360508864,0.9969426076389564,0.9970779851979192,0.0001442353267560115,634
122.20124053955078,0.7530172506527583,1.9260770479838052,0.05971942310125152,0.0,0.1,10,0.0,0.1,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9973165038247904,0.9967751316767376,0.99711018159955,0.997067272367026,0.00022308720619029692,635
121.52371414502458,0.3969570954204395,1.8300481637318928,0.03274560630198236,1.0,0.1,10,1.0,0.0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.9974454985804732,0.9966398717981856,0.99711018159955,0.9970651839927362,0.00033043125008497124,636
121.01597897211713,0.2803156035438897,1.7475383281707764,0.03584030291067932,0.1,0.1,10,1.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9971875424293168,0.9965947933291548,0.9973423001066959,0.9970415452883892,0.00032215727989780166,637
