mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
293.33027187983197,8.228336446493854,1.9135223229726155,0.12417510374030385,0.1,1,10,0.5,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.629080118694362,0.5325077399380805,0.5853658536585366,0.582317904096993,0.039484373128778893,266
255.7711505095164,11.462199329593682,1.8467053572336833,0.0893250401427453,0.1,1,10,1,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.6074498567335244,0.5619335347432024,0.5740181268882175,0.5811338394549814,0.019251128380457217,282
283.747360308965,2.389565383482222,2.0043396949768066,0.10450702481876392,0.1,1,10,1,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.6340057636887608,0.5498489425981873,0.5523809523809523,0.5787452195559668,0.03908877564190144,300
287.55278023084,10.246563589462252,2.03731632232666,0.16846382627337803,0.1,1,10,1,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5654761904761906,0.5688073394495413,0.5538461538461539,0.5627098945906286,0.0064134527029575256,432
270.63641691207886,3.153648948176137,2.0898502667744956,0.1410456355954266,0.1,1,10,1,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 1}",0.5861027190332326,0.5299684542586751,0.5776397515527951,0.5645703082815676,0.024709939714076028,424
279.3198802471161,6.149610827604253,1.9249722957611084,0.07331059822066309,0.1,1,15,0,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.5723076923076923,0.5777777777777778,0.5605095541401274,0.5701983414085325,0.007205780448677631,391
339.18301916122437,19.954199717798225,1.8470079104105632,0.08938645879016419,0.1,1,15,0,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.6102719033232629,0.5523809523809524,0.5981308411214953,0.5869278989419034,0.024926157416934602,225
355.8357624212901,14.579861063218466,1.94772473971049,0.12528958570032572,0.1,1,15,0,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.6158536585365854,0.5579937304075235,0.5623003194888179,0.5787159028109755,0.026319148322467643,301
347.5517485141754,43.55447373410539,2.1313423315684,0.1325780016787625,0.1,1,15,0,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.5957446808510638,0.5512820512820513,0.5530546623794212,0.5666937981708454,0.02055481899540004,413
314.50544850031537,8.665187356526557,1.5774816672007244,0.04143847391164341,0.1,1,15,0.1,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.6158536585365854,0.5723270440251572,0.5766871165644172,0.5882892730420533,0.01957207311290386,216
331.9986147880554,32.69391117660993,1.7496232986450195,0.07008679776900872,0.1,1,15,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5896656534954408,0.573208722741433,0.5631067961165048,0.5753270574511261,0.01094558458239008,333
344.55570340156555,25.774406085144456,1.8124183019002278,0.014896080656945414,0.1,1,15,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.599388379204893,0.535483870967742,0.5679012345679012,0.5675911615801787,0.026089827547677285,408
330.6637837092082,20.400678563006867,1.9756758213043213,0.12197555575719356,0.1,1,15,0.1,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.6242424242424243,0.562300319488818,0.5650793650793651,0.5838740362702024,0.028567298719636907,254
332.35784967740375,39.394332489162736,1.5598069032033284,0.05358236207669705,0.1,1,15,0.5,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.6379310344827587,0.5749235474006117,0.5900621118012422,0.6009722312282042,0.02685465678468273,128
320.7932464281718,13.53658812379978,1.5266369183858235,0.07626370760848998,0.1,1,15,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5861027190332326,0.5517241379310346,0.5696594427244581,0.5691620998962418,0.014039402220576341,397
343.90034770965576,19.108008894622973,1.775527556737264,0.07176662793667117,0.1,1,15,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5766871165644172,0.5572755417956656,0.56875,0.5675708861200276,0.007968481281782017,409
370.1494858264923,34.19255398690257,1.9229743480682373,0.020045657223133548,0.1,1,15,0.5,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.6,0.5256410256410257,0.5534591194968553,0.5597000483792937,0.03067600758373868,453
345.1921308040619,11.728009924433932,1.7667183081309001,0.21921986136276025,0.1,1,15,1,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.6420454545454546,0.5465465465465466,0.5370370370370371,0.575209679376346,0.04741921779630125,337
314.8790566126506,26.10732039839597,1.7076658407847087,0.08554937249127717,0.1,1,15,1,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5988023952095808,0.5345345345345346,0.5679012345679012,0.5670793881040055,0.026243679272597565,411
281.6951418717702,55.97246853011445,1.8607787291208904,0.04875257274961529,0.1,1,15,1,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.627906976744186,0.56,0.5705329153605015,0.5861466307015625,0.02984046975387192,233
350.87629588445026,33.580877943327025,2.0224631627400718,0.1962160894118698,0.1,1,15,1,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.6242424242424243,0.5498489425981873,0.5705329153605015,0.5815414274003711,0.031352703560052785,278
330.6695674260457,14.105274843238359,1.7726686000823975,0.09690298128571644,0.1,1,20,0,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0}",0.5660377358490567,0.5512820512820513,0.5501618122977346,0.5558271998096141,0.007234409374881546,489
343.18643101056415,37.35373453267965,1.7601847648620605,0.15405408828293324,0.1,1,20,0,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.6238532110091742,0.5605095541401275,0.5424836601307189,0.5756154750933402,0.034894054779421625,332
331.72906454404193,7.006308776201923,1.7571744124094646,0.07238335270942889,0.1,1,20,0,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.588957055214724,0.5759493670886076,0.5569620253164557,0.5739561492065958,0.013137736301500584,353
345.2005244890849,25.519707213760146,1.9959534009297688,0.06486428585410572,0.1,1,20,0,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 1}",0.6268656716417911,0.569620253164557,0.5615141955835962,0.5860000401299814,0.029085241635816165,234
327.4584587415059,19.01167749384703,1.5031579335530598,0.03471880263208135,0.1,1,20,0.1,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5963855421686747,0.5436893203883495,0.5642633228840125,0.5681127284803456,0.021684654944055328,403
339.5509072939555,39.005636490387346,1.5349512100219727,0.020762378312466735,0.1,1,20,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.6149253731343285,0.5209003215434084,0.5714285714285715,0.5690847553687695,0.03842132816514318,398
351.5534272988637,28.37481090949205,1.6842033863067627,0.029015243173369207,0.1,1,20,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5786163522012578,0.5239616613418531,0.5830721003134796,0.5618833712855301,0.02687632770796853,437
357.3766308625539,17.548978436297478,1.913469394048055,0.09664719592020908,0.1,1,20,0.1,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.6116207951070336,0.5741324921135647,0.5937499999999999,0.593167762406866,0.015310072192158923,176
374.30679599444073,54.17825339689351,1.46546204884847,0.06199466022941652,0.1,1,20,0.5,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5636363636363637,0.5487804878048781,0.5714285714285714,0.5612818076232711,0.009394745817762333,443
325.70754559834796,13.14872833425208,1.5373794237772624,0.1003595163136615,0.1,1,20,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.6036585365853658,0.5408805031446541,0.5757575757575758,0.5734322051625319,0.025681716998336927,360
378.45068685213727,14.63009162039757,1.6685048739115398,0.07854593105032735,0.1,1,20,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5822784810126582,0.5362776025236594,0.5758513931888545,0.5648024922417241,0.020340089553138378,422
342.2087998390198,18.030371646486227,1.8691800435384114,0.11682389603501978,0.1,1,20,0.5,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5981873111782477,0.5471698113207547,0.532051282051282,0.5591361348500948,0.02829473757052529,461
323.1246229807536,33.55652165323219,1.7921398480733235,0.05975628468220802,0.1,1,20,1,0,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0}",0.5791044776119403,0.5214723926380368,0.5688073394495413,0.5564614032331728,0.025095562826972524,479
321.89821640650433,11.537817965937737,1.8119037946065266,0.07749035402073468,0.1,1,20,1,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.6227544910179641,0.5329153605015674,0.5714285714285714,0.5756994743160343,0.03680079529567393,330
319.2235647837321,15.68757418433657,1.9270452658335369,0.11036810947596529,0.1,1,20,1,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5976331360946746,0.5545171339563862,0.5794392523364486,0.5771965074625031,0.017673329030386025,310
342.1176226933797,10.211614902730428,1.7293785413106282,0.026834148811183813,0.1,1,20,1,1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 1}",0.622356495468278,0.5568862275449101,0.5626911314984709,0.580644618170553,0.029589804080154186,286
148.06264917055765,2.1432657673489355,1.5972939332326253,0.12067671803470911,0.5,0.01,5,0,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.3345724907063198,0.35205992509363293,0.3533834586466165,0.34667195814885643,0.008572660791190456,975
144.3925039768219,0.6654810600448547,1.495016098022461,0.08682886100357112,0.5,0.01,5,0,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.3345724907063198,0.35205992509363293,0.3533834586466165,0.34667195814885643,0.008572660791190456,975
144.48146549860635,0.8088485838517446,1.4786074956258137,0.026575622823626483,0.5,0.01,5,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
145.31021896998087,2.358086635268104,1.5341519514719646,0.10064013895872856,0.5,0.01,5,0,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.3157894736842105,0.38827838827838823,0.3533834586466165,0.3524837735364051,0.02960031260796244,919
141.99213329950967,0.8797668351448942,1.4421879450480144,0.06534036662279596,0.5,0.01,5,0.1,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.3345724907063198,0.35205992509363293,0.3533834586466165,0.34667195814885643,0.008572660791190456,975
143.200044631958,0.7817291089644746,1.4649438858032227,0.0900488674300078,0.5,0.01,5,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.3345724907063198,0.3823529411764706,0.3533834586466165,0.35676963017646895,0.01965269243648856,914
142.24512068430582,1.8623542745167867,1.4842867056528728,0.09267973270804922,0.5,0.01,5,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
141.4597291946411,1.1509818168669204,1.519537369410197,0.1014054799466363,0.5,0.01,5,0.1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.3157894736842105,0.38827838827838823,0.3533834586466165,0.3524837735364051,0.02960031260796244,919
140.63747930526733,1.4744094616677397,1.4159589608510335,0.0626590549385447,0.5,0.01,5,0.5,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
140.29858589172363,2.581656275068416,1.4571655591328938,0.062029641169619495,0.5,0.01,5,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
141.51692986488342,1.6790216646686007,1.4861303965250652,0.053840739910054114,0.5,0.01,5,0.5,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
139.87665843963623,2.771514972956399,1.5114422639211018,0.08547423556834217,0.5,0.01,5,0.5,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
141.044051249822,1.5483538784480038,1.4668234984079997,0.06485764201704206,0.5,0.01,5,1,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.3157894736842105,0.3823529411764706,0.3282442748091603,0.3421288965566138,0.02889360762003349,1021
142.11558802922568,1.5377737307940131,1.552383820215861,0.1306469812591058,0.5,0.01,5,1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
138.90623919169107,4.041633151059582,1.556945006052653,0.06880479707724826,0.5,0.01,5,1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
134.4446922938029,6.6162615458929155,1.5023136138916016,0.08466546022463059,0.5,0.01,5,1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
297.4088213443756,3.2307672647082755,2.2132033507029214,0.10737755991238372,0.5,0.01,10,0,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.4335664335664336,0.4491228070175438,0.41379310344827586,0.4321607813440844,0.014457498220663504,822
282.8128294944763,2.669734818625821,1.835797389348348,0.14903432858209867,0.5,0.01,10,0,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.4169611307420495,0.4452296819787986,0.39860139860139865,0.4202640704407489,0.019178655856111004,844
264.94213636716205,4.399221557700015,1.6071773370107014,0.09865261842060319,0.5,0.01,10,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.3999999999999999,0.42857142857142855,0.3741007194244604,0.40089071599862963,0.02224649140855042,867
244.99778946240744,1.8763460273437935,1.6079003016153972,0.09007748420146873,0.5,0.01,10,0,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 1}",0.37090909090909085,0.4229390681003585,0.3445692883895131,0.37947248246632076,0.03256229260154998,883
278.43508553504944,1.87838026804194,1.6731479962666829,0.028968549420113933,0.5,0.01,10,0.1,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4225352112676056,0.4397163120567376,0.39999999999999997,0.42075050777478107,0.016263153358948488,842
277.62916382153827,2.5197071486123717,1.7060363292694092,0.07104990795309159,0.5,0.01,10,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4225352112676056,0.4452296819787986,0.3971631205673759,0.42164267127126004,0.01963323801131344,838
261.8004505634308,3.5786416458986055,1.5938096046447754,0.06277748938375297,0.5,0.01,10,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.3999999999999999,0.42857142857142855,0.37499999999999994,0.40119047619047615,0.021886638465297915,860
243.50750692685446,1.2419552037378145,1.6100389957427979,0.10720626314202288,0.5,0.01,10,0.1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.3157894736842105,0.4229390681003585,0.3445692883895131,0.36109927672469405,0.045278319180060596,909
259.31570013364154,3.9949656025833264,1.5335520108540852,0.06644294196653693,0.5,0.01,10,0.5,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.3999999999999999,0.42857142857142855,0.37499999999999994,0.40119047619047615,0.021886638465297915,860
255.54752508799234,0.8284524668957495,1.5602882703145344,0.11635685278270468,0.5,0.01,10,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.3999999999999999,0.42857142857142855,0.34328358208955223,0.3906183368869936,0.03544494220104832,871
236.10973715782166,3.0511913907798776,1.5758593082427979,0.1051946486846923,0.5,0.01,10,0.5,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.3157894736842105,0.4229390681003585,0.3458646616541353,0.3615310678129015,0.045124539571684795,905
216.0952740510305,6.67974848439459,1.597083568572998,0.07777668885872147,0.5,0.01,10,0.5,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
221.60419313112894,3.068111280718692,1.5918707052866619,0.11888456018359206,0.5,0.01,10,1,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.3157894736842105,0.41726618705035967,0.3533834586466165,0.3621463731270622,0.04188852143123541,896
217.74975713094076,3.595956058950436,1.5876960754394531,0.10582678456674076,0.5,0.01,10,1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.3157894736842105,0.39416058394160586,0.3533834586466165,0.3544445054241443,0.03200366745590554,918
208.04226096471152,10.507398006798507,1.6183147430419922,0.08265923635964724,0.5,0.01,10,1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
190.17086942990622,16.151773038072957,1.526692787806193,0.13504042042076764,0.5,0.01,10,1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 1}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
473.04778877894086,2.6019205691374228,3.112274726231893,0.16714086648905596,0.5,0.01,15,0,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.5276872964169381,0.5016501650165016,0.4868421052631579,0.505393188898866,0.016883721567142185,715
419.63815609614056,9.113540433150938,2.0568343003590903,0.16625048544681484,0.5,0.01,15,0,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5,0.5066666666666667,0.4557823129251701,0.487482993197279,0.0225803891079105,765
373.9086458683014,8.47135487108564,1.6575271288553874,0.10744645650780821,0.5,0.01,15,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.45517241379310347,0.47945205479452047,0.4098939929328622,0.4481728205068287,0.028825066893446702,801
309.92060748736066,11.905745616818164,1.6343867778778076,0.051499639845662366,0.5,0.01,15,0,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.4225352112676056,0.4421052631578948,0.3445692883895131,0.4030699209383379,0.04213066768366096,852
419.30229298273724,7.306836379871833,1.8323115507761638,0.0964213099613009,0.5,0.01,15,0.1,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.48648648648648646,0.5016722408026756,0.45733788395904434,0.4818322037494021,0.0183962054064083,776
407.1511655648549,7.260396058995196,1.788890282313029,0.1321506058668916,0.5,0.01,15,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.46048109965635736,0.47945205479452047,0.42807017543859643,0.45600110996315807,0.021214415103494477,789
355.9100058078766,6.6161012657772575,1.6472095648447673,0.09045179986108229,0.5,0.01,15,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4335664335664336,0.4709897610921502,0.41134751773049644,0.4386345707963601,0.024611160199371717,805
297.2915395100911,7.593833514380701,1.6791358788808186,0.09844183896711733,0.5,0.01,15,0.1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.37090909090909085,0.4421052631578948,0.3445692883895131,0.38586121415216623,0.041198633356068846,877
346.23227429389954,12.888070721161782,1.6000503698984783,0.091982818926692,0.5,0.01,15,0.5,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.4335664335664336,0.4657534246575342,0.4128113879003558,0.43737708204144127,0.021780811055447644,809
331.1129898230235,9.043658847705167,1.5840779940287273,0.06994595956649706,0.5,0.01,15,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4335664335664336,0.4513888888888889,0.38989169675090246,0.42494900640207495,0.02583500465665237,828
281.5202217102051,10.803520759013507,1.6223948001861572,0.08055589307306203,0.5,0.01,15,0.5,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.3157894736842105,0.4397163120567376,0.3458646616541353,0.3671234824650278,0.05277889991246401,884
239.28865989049277,4.428645013942285,1.6895025571187336,0.03810848221168913,0.5,0.01,15,0.5,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
251.5933607419332,7.42959757983687,1.6354470252990723,0.09917435854859008,0.5,0.01,15,1,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.3157894736842105,0.41726618705035967,0.3533834586466165,0.3621463731270622,0.04188852143123541,896
243.93560338020325,9.914645272787833,1.6625644365946453,0.08986400689133447,0.5,0.01,15,1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
218.32502102851868,6.734451271767958,1.6196033954620361,0.06446173979690321,0.5,0.01,15,1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
196.56972781817117,14.037733450557615,1.533384084701538,0.10138240803791967,0.5,0.01,15,1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
650.8579121430715,0.7428619095014911,3.9736246267954507,0.14152490687376745,0.5,0.01,20,0,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0}",0.5242718446601942,0.4983388704318936,0.48,0.5008702383640292,0.018162322265429503,730
547.2201064427694,8.975113415084683,2.0138770739237466,0.1380792566422363,0.5,0.01,20,0,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5,0.5066666666666667,0.4557823129251701,0.487482993197279,0.0225803891079105,765
426.3901244799296,20.621058075834366,1.7246224880218506,0.011528796972457843,0.5,0.01,20,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.46048109965635736,0.47457627118644075,0.4098939929328622,0.44831712125855344,0.027771940970039283,800
