mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.6675654252370199,0.023611249108782394,0.013086636861165365,0.00036367362399549217,0,0.01,15,0.1,1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.4666666666666667,0.37037037037037035,0.3846153846153846,0.40721747388414054,0.04243728706048203,577
0.6700677076975504,0.015497942433095359,0.01343075434366862,0.00031849511762672555,0,0.01,15,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4666666666666667,0.37037037037037035,0.3846153846153846,0.40721747388414054,0.04243728706048203,577
0.6690628528594971,0.015867991207139834,0.013002872467041016,0.0002754724209144664,0,0.01,20,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4666666666666667,0.37037037037037035,0.3846153846153846,0.40721747388414054,0.04243728706048203,577
0.6802029609680176,0.018171034454309072,0.013186136881510416,0.0002991337325115868,0.1,0.01,10,0.1,1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.4666666666666667,0.37037037037037035,0.3846153846153846,0.40721747388414054,0.04243728706048203,577
0.6739222208658854,0.010753578196864531,0.017437537511189777,0.005711981984197742,0,0.01,10,0.1,1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.4666666666666667,0.37037037037037035,0.3846153846153846,0.40721747388414054,0.04243728706048203,577
0.6740449269612631,0.02041417111416245,0.014190196990966797,0.0010121858160523152,0,0.01,10,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4666666666666667,0.37037037037037035,0.3846153846153846,0.40721747388414054,0.04243728706048203,577
0.7289361159006754,0.014415199604731735,0.010602076848347982,5.3332032862205765e-05,1,0.5,10,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4166666666666667,0.32,0.48275862068965514,0.4064750957854406,0.06683558553131234,586
0.6742246945699056,0.004393595448559199,0.010588963826497396,9.122854304078647e-05,1,1,5,1,1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.4166666666666667,0.32,0.48275862068965514,0.4064750957854406,0.06683558553131234,586
0.7318811416625977,0.024134387110084792,0.010721842447916666,5.348671065131603e-05,1,0.5,15,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4166666666666667,0.32,0.48275862068965514,0.4064750957854406,0.06683558553131234,586
0.741812547047933,0.02256884090952747,0.010703802108764648,0.00019694856275437255,1,0.5,20,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4166666666666667,0.32,0.48275862068965514,0.4064750957854406,0.06683558553131234,586
0.7889609336853027,0.12053956509886704,0.010485172271728516,0.00023910685374673224,1,1,10,0.5,1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5384615384615384,0.25,0.4285714285714285,0.4056776556776556,0.11887138265336235,590
0.8011213938395182,0.11527507376544438,0.010683774948120117,0.00040824627100161836,1,1,15,0.5,1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5384615384615384,0.25,0.4285714285714285,0.4056776556776556,0.11887138265336235,590
0.5730599562327067,0.011703499367933478,0.012914260228474935,0.00023115574391193632,0.1,0.5,10,0,0.5,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5384615384615384,0.25,0.4285714285714285,0.4056776556776556,0.11887138265336235,590
0.7580780982971191,0.0982177194688583,0.007980585098266602,0.001818089510424702,1,1,20,0.5,1,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5384615384615384,0.25,0.4285714285714285,0.4056776556776556,0.11887138265336235,590
0.726538340250651,0.028629438660717908,0.013306697209676107,0.00027351514989450886,0.5,0.01,15,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.7088468869527181,0.026535388981999117,0.013265768686930338,0.0003374000767040638,0.5,0.01,15,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.733549435933431,0.027558353509154455,0.013411998748779297,0.00030766979247805567,0.5,0.01,10,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.791865348815918,0.01334442568040983,0.013846476872762045,0.0002108709862536854,1,0.01,20,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.7233843803405762,0.011376289673489215,0.013355493545532227,0.0007380483470570923,0.5,0.01,10,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.7872316042582194,0.026201345206079963,0.013388633728027344,0.00017132538568351665,1,0.01,10,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.7272812525431315,0.021051619273245316,0.013307730356852213,0.000190121572018755,0.5,0.01,20,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.5762175718943278,0.0031979306964332044,0.013083299001057943,0.00022881678588448985,0.1,0.01,5,0,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.7005225022633871,0.02461256351949344,0.013031005859375,7.212257253265023e-05,0.5,0.01,20,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.7976160844167074,0.031422856969527735,0.01378027598063151,0.00018021483377112936,1,0.01,15,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.5972110430399576,0.004096605265361254,0.013794501622517904,0.0003570937477296679,0,0.01,5,0,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.46153846153846156,0.37037037037037035,0.3846153846153846,0.40550807217473883,0.04004400501862873,594
0.30971868832906085,0.009690862804924255,0.010087410608927408,0.001833557761799052,0,1,10,1,0.5,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.35714285714285715,0.35714285714285715,0.4999999999999999,0.4047619047619047,0.06734350297014732,605
0.31035947799682617,0.008924305299197969,0.010136127471923828,0.0021285756869038404,0,1,20,1,0.5,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.35714285714285715,0.35714285714285715,0.4999999999999999,0.4047619047619047,0.06734350297014732,605
0.3593598206837972,0.043690573698280076,0.011498610178629557,0.0002941433009727437,0,1,15,1,0.5,"{'gamma': 0, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.35714285714285715,0.35714285714285715,0.4999999999999999,0.4047619047619047,0.06734350297014732,605
0.6560517946879069,0.003455033685843937,0.013194640477498373,0.00022298866532362798,0.1,0.01,15,0.5,1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.6430267492930094,0.012690531682720359,0.016504287719726562,0.0052157529970089725,0,0.01,15,0.5,1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.6407525539398193,0.001359446361121534,0.013027111689249674,0.0003369347090938894,0,0.01,10,0.5,1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.5726504325866699,0.009431547183143953,0.013443390528361002,0.0007440516435074813,0.1,0.01,5,0,1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.577013889948527,0.005831389576251325,0.012658913930257162,0.0010955577371890323,0.1,0.01,5,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.5830241839090983,0.0036778910089147925,0.021500031153361004,0.003110734310621241,0,0.01,5,0.1,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.5920729637145996,0.006204467324436231,0.014130592346191406,0.0003382009353688529,0,0.01,5,0,1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.6434731483459473,0.0019782936152193255,0.012953837712605795,0.00021392416923747245,0,0.01,20,0.5,1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.6630962689717611,0.011017756752330615,0.012968142827351889,0.00019779886360505377,0.1,0.01,10,0.5,1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.6403292020161947,0.011285943412820753,0.012849728266398111,0.0002200464711762256,0.5,0.01,10,0.5,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.639752467473348,0.008627362345765834,0.012847423553466797,0.00033746199488046984,0.5,0.01,20,0.5,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.6399977207183838,0.014613759681616472,0.012950420379638672,0.0003224136834135597,0.5,0.01,15,0.5,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.649870236714681,0.0048487373530312575,0.013112545013427734,0.00014529234209383895,0.1,0.01,20,0.5,1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.3846153846153846,0.3846153846153846,0.4045584045584045,0.028203689278095887,608
0.7762879530588785,0.010346607131202579,0.013135035832722982,0.00016173525563235319,1,0.1,20,0.1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4166666666666667,0.3333333333333333,0.4615384615384615,0.4038461538461538,0.05311881578912843,621
0.7681601842244467,0.022102091371394145,0.01294096310933431,9.259512449960217e-05,1,0.1,15,0.1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4166666666666667,0.3333333333333333,0.4615384615384615,0.4038461538461538,0.05311881578912843,621
0.5271474520365397,0.005882826199999332,0.018085241317749023,0.00037468605533337075,0,0.5,10,0,0.5,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.4166666666666667,0.2608695652173913,0.5333333333333333,0.4036231884057971,0.11161459127384374,623
0.6239708264668783,0.004730767782928968,0.01185464859008789,0.0001770094849022656,1,0.5,5,0,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.46153846153846156,0.32,0.4285714285714285,0.4033699633699633,0.06046828044462173,624
0.5927308400472006,0.022117185807403364,0.01318669319152832,0.0003022674344003444,1,0.01,5,0,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.4799999999999999,0.3448275862068966,0.3846153846153846,0.4031476569407604,0.05671848141373266,625
0.591778834660848,0.02221592713602149,0.013701041539510092,0.0010531247460065785,0.1,0.01,5,0.1,0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4799999999999999,0.3448275862068966,0.3846153846153846,0.4031476569407604,0.05671848141373266,625
0.5739165941874186,0.00682289196416007,0.013327598571777344,0.0004998248625438814,0.5,0.01,5,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4799999999999999,0.3448275862068966,0.3846153846153846,0.4031476569407604,0.05671848141373266,625
0.6206849416097006,0.018632465459622456,0.01510310173034668,0.0011149116089293313,0,0.01,5,0.1,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4799999999999999,0.3448275862068966,0.3846153846153846,0.4031476569407604,0.05671848141373266,625
0.5836195945739746,0.01892225300971403,0.013314644495646158,0.0006287794623464076,0.5,0.01,5,0.1,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4799999999999999,0.3448275862068966,0.3846153846153846,0.4031476569407604,0.05671848141373266,625
0.669258197148641,0.011555362546293054,0.017514467239379883,0.005538867568824383,1,0.01,5,0,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.4799999999999999,0.3448275862068966,0.3846153846153846,0.4031476569407604,0.05671848141373266,625
0.5690586566925049,0.007502680475174427,0.014814376831054688,0.0006153278529252261,0.5,0.1,5,0,1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.4166666666666667,0.23999999999999996,0.5517241379310346,0.4027969348659004,0.12763819082960126,631
0.7357664108276367,0.09486368474016715,0.010941028594970703,0.0002810157846720142,1,0.5,20,0,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.39999999999999997,0.3076923076923077,0.4999999999999999,0.40256410256410247,0.07853021964673612,632
0.7268911997477213,0.09556210751512924,0.010903596878051758,0.0004030233660144496,1,0.5,15,0,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.39999999999999997,0.3076923076923077,0.4999999999999999,0.40256410256410247,0.07853021964673612,632
0.3594612280527751,0.00813463155616207,0.013641675313313803,0.0005815692140620385,0,0.5,5,1,0.1,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.39999999999999997,0.3076923076923077,0.4999999999999999,0.40256410256410247,0.07853021964673612,632
0.7982686360677084,0.1284891803247594,0.010914246241251627,0.0001425371383838281,1,0.5,10,0,0.1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.4166666666666667,0.3076923076923077,0.48275862068965514,0.40237253168287657,0.07218169300601741,635
0.6721218427022299,0.017889656422531066,0.012850681940714518,0.00015079132734215127,1,0.01,15,0.5,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.46153846153846156,0.35714285714285715,0.3846153846153846,0.40109890109890106,0.04418438857807627,636
0.7299485206604004,0.049666645135082,0.013049046198527018,0.0002099573384248035,1,0.01,10,0.5,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.46153846153846156,0.35714285714285715,0.3846153846153846,0.40109890109890106,0.04418438857807627,636
0.6834598382314047,0.024280941536496264,0.013006448745727539,0.0002365973370969316,1,0.01,20,0.5,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.46153846153846156,0.35714285714285715,0.3846153846153846,0.40109890109890106,0.04418438857807627,636
0.6308351357777914,0.020444424884364973,0.011852423350016275,4.185738271797083e-06,0.5,0.5,5,0,1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.4799999999999999,0.23999999999999996,0.48275862068965514,0.400919540229885,0.11379287124091017,639
0.7433609167734782,0.028280813384700263,0.012030522028605143,0.0012832074703116147,0.5,0.1,20,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4799999999999999,0.2608695652173913,0.4615384615384615,0.40080267558528426,0.09923428047980326,640
0.7357377211252848,0.015034952665924932,0.011342525482177734,0.002232986825263451,0.5,0.1,15,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4799999999999999,0.2608695652173913,0.4615384615384615,0.40080267558528426,0.09923428047980326,640
0.7887935638427734,0.032629899329011294,0.012931029001871744,9.334411313685403e-05,1,0.1,20,0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.4166666666666667,0.3846153846153846,0.4,0.4004273504273505,0.013088369941122717,642
0.7694584528605143,0.013832410985697523,0.011644919713338217,0.002093406772755523,1,0.1,10,0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.4166666666666667,0.3846153846153846,0.4,0.4004273504273505,0.013088369941122717,642
0.7947083314259847,0.022806388621304442,0.01287984848022461,0.00029954123129912066,1,0.1,15,0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.4166666666666667,0.3846153846153846,0.4,0.4004273504273505,0.013088369941122717,642
0.6312921047210693,0.007486398252763959,0.012615362803141275,0.00039531029077671635,1,0.01,20,0.5,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.37037037037037035,0.3846153846153846,0.39981006647673306,0.032092583568311094,645
0.6365331808725992,0.02184925571024983,0.01295932133992513,0.0004351358466227306,1,0.01,15,0.5,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.37037037037037035,0.3846153846153846,0.39981006647673306,0.032092583568311094,645
0.6446187496185303,0.016869806455308205,0.012868642807006836,0.00024853144252500034,1,0.01,10,0.5,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.44444444444444436,0.37037037037037035,0.3846153846153846,0.39981006647673306,0.032092583568311094,645
0.6770075162251791,0.07520544398325474,0.012050708134969076,0.0002586662000095851,0.1,1,10,1,0.5,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.39999999999999997,0.3846153846153846,0.41379310344827586,0.3994694960212201,0.01191765902422229,648
0.7198103268941244,0.04772330205601507,0.013831535975138346,0.0007955172678576756,0,0.01,10,0,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.42857142857142855,0.3846153846153846,0.3846153846153846,0.39926739926739924,0.02072107783696843,649
0.7183860937754313,0.023530932095117633,0.013740301132202148,0.0004523423575423565,0,0.01,15,0,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.42857142857142855,0.3846153846153846,0.3846153846153846,0.39926739926739924,0.02072107783696843,649
0.726848284403483,0.03044718765978015,0.013450225194295248,0.00013232930387363593,0,0.01,20,0,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.42857142857142855,0.3846153846153846,0.3846153846153846,0.39926739926739924,0.02072107783696843,649
0.8237833182017008,0.019026134019542448,0.015980243682861328,0.002535296699715534,0,0.01,15,0.1,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5185185185185185,0.37037037037037035,0.30769230769230765,0.39886039886039887,0.08839564124003872,652
0.8139518896738688,0.018870027564122795,0.014548619588216146,0.0002072388575178811,0.1,0.01,10,0.1,0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5185185185185185,0.37037037037037035,0.30769230769230765,0.39886039886039887,0.08839564124003872,652
0.8308950265248617,0.01855046472596155,0.014120101928710938,0.00036101868928374846,0.1,0.01,20,0.1,0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5185185185185185,0.37037037037037035,0.30769230769230765,0.39886039886039887,0.08839564124003872,652
0.8591276804606119,0.030848770686885105,0.014122088750203451,0.0004266150040091232,0.1,0.01,15,0.1,0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5185185185185185,0.37037037037037035,0.30769230769230765,0.39886039886039887,0.08839564124003872,652
0.8190200328826904,0.027504039766155074,0.01405644416809082,0.00042658607451491866,0,0.01,20,0.1,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5185185185185185,0.37037037037037035,0.30769230769230765,0.39886039886039887,0.08839564124003872,652
0.7781434853871664,0.02176046594225443,0.013511419296264648,0.00012778049622704082,0.1,0.01,10,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
0.7843448321024576,0.007864786467411837,0.013584454854329428,0.00031126647073655015,0,0.01,15,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
1.1414339542388916,0.04085123031065629,0.0207823912302653,0.0009475148756515101,0,0.01,20,0,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
0.9989941914876302,0.026849082050193922,0.016004085540771484,0.000926290842419877,0.1,0.01,10,0,0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
1.1584083239237468,0.05402038229324959,0.01594392458597819,0.0005858710325669717,0.1,0.01,15,0,0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
1.001163164774577,0.035788813157484514,0.02010186513264974,0.000758949449372829,0,0.01,10,0,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
0.8031969865163168,0.021281841574117256,0.014601548512776693,0.0014435947654729358,0,0.01,20,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
0.7978231906890869,0.01915735723887446,0.013631741205851236,0.00030323621274159904,0.1,0.01,15,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
0.7758185863494873,0.0194849258615782,0.013485908508300781,0.0002148025701657944,0,0.01,10,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
1.1430177688598633,0.053282875071045635,0.02171190579732259,0.00024576698855140644,0,0.01,15,0,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.5185185185185185,0.35714285714285715,0.32000000000000006,0.3985537918871252,0.08617250019966678,657
